gene_id	gene_name	category	groupA_samples	groupA_vtypes	groupB_samples	groupB_vtypes	n_groupA_samples	n_groupB_samples
ENSG00000137807	KIF23	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000186638	KIF24	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000165115	KIF27	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000142945	KIF2C	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000131437	KIF3A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000101350	KIF3B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000084731	KIF3C	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000090889	KIF4A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000155980	KIF5A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000170759	KIF5B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000166813	KIF7	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000088727	KIF9	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000227398	KIF9-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000075945	KIFAP3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000198954	KIFBP	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000237649	KIFC1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167702	KIFC2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000151657	KIN	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149571	KIRREL3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000116014	KISS1R	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000232712	KIZ-AS1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000246451	KLC1-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000174996	KLC2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000137171	KLC4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000155090	KLF10	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000172059	KLF11	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000118922	KLF12	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000169926	KLF13	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000163884	KLF15	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000129911	KLF16	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000127528	KLF2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000109787	KLF3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000102554	KLF5	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000067082	KLF6	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000118263	KLF7	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000119138	KLF9	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000128607	KLHDC10	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000165516	KLHDC2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000124702	KLHDC3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000104731	KLHDC4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000130487	KLHDC7B	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000185909	KLHDC8B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000161594	KLHL10	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000178502	KLHL11	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000117153	KLHL12	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000174010	KLHL15	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000187961	KLHL17	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000114648	KLHL18	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000162413	KLHL21	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000099910	KLHL22	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000213160	KLHL23	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000114796	KLHL24	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000183655	KLHL25	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167487	KLHL26	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000179454	KLHL28	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000146021	KLHL3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000135686	KLHL36	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000087448	KLHL42	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000172578	KLHL6	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000122550	KLHL7	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000230658	KLHL7-DT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000145332	KLHL8	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000198642	KLHL9	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000256667	KLRA1P	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000139187	KLRG1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000117009	KMO	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000118058	KMT2A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000272333	KMT2B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000055609	KMT2C	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167548	KMT2D	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000005483	KMT2E	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000183955	KMT5A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000110066	KMT5B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000133247	KMT5C	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000103550	KNOP1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000128944	KNSTRN	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000184445	KNTC1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000114030	KPNA1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000182481	KPNA2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000102753	KPNA3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000186432	KPNA4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000196911	KPNA5	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000025800	KPNA6	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000108424	KPNB1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000263766	KPNB1-DT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000118162	KPTN	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000133703	KRAS	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000133619	KRBA1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000197302	KRBOX5	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000172086	KRCC1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000131650	KREMEN2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000129347	KRI1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000111615	KRR1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000237672	KRR1P1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000167920	KRT10-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000229320	KRT8P12	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000233930	KRTAP5-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000157992	KRTCAP3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000126777	KTN1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000268983	KXD1-AS1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000174611	KY	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000171097	KYAT1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000137944	KYAT3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000087299	L2HGDH	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000126790	L3HYPDH	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000185513	L3MBTL1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000235513	L3MBTL2-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000179630	LACC1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000103642	LACTB	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000147592	LACTB2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000246366	LACTB2-AS1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000167613	LAIR1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000130702	LAMA5	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000228812	LAMA5-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000091136	LAMB1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000270441	LAMB2P1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000135862	LAMC1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000185896	LAMP1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000005893	LAMP2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000078081	LAMP3	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000125869	LAMP5	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000149357	LAMTOR1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000116586	LAMTOR2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000109270	LAMTOR3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000188186	LAMTOR4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000115365	LANCL1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000132434	LANCL2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000002549	LAP3	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000068697	LAPTM4A	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000165905	LARGE2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000161813	LARP4	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000107929	LARP4B	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000174720	LARP7	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000287966	LARRPM	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000133706	LARS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000011376	LARS2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000232455	LARS2-AS1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000002834	LASP1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000213658	LAT	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000086730	LAT2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000131023	LATS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000150457	LATS2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000122188	LAX1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000162194	LBHD1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000143815	LBR	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000179528	LBX2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000157578	LCA5L	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000213398	LCAT	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000273148	LCDR	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000172954	LCLAT1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000205629	LCMT1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000168806	LCMT2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000184925	LCN12	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000178177	LCORL	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000136167	LCP1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000043462	LCP2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000115850	LCT	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000188501	LCTL	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000011638	LDAF1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000118961	LDAH	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000198728	LDB1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000134333	LDHA	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000214110	LDHAP4	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000111716	LDHB	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000166816	LDHD	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000130164	LDLR	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000157978	LDLRAP1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000164406	LEAP2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000232021	LEF1-AS1	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000143768	LEFTY2	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000197980	LEKR1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000161904	LEMD2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000105617	LENG1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	SNV	3	6
ENSG00000167615	LENG8	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000226696	LENG8-AS1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000275183	LENG9	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000166477	LEO1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000116678	LEPR	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000104660	LEPROTL1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000168924	LETM1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000165046	LETM2	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000050426	LETMD1	Shared	TK13,TK14,TK16	INDEL,SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
ENSG00000162398	LEXM	Shared	TK13,TK14,TK16	SNV	TK10,TK12,TK18,TK91,TK92,TK93	INDEL,SNV	3	6
