gene_id	gene_name	category	groupA_samples	groupA_vtypes	groupB_samples	groupB_vtypes	n_groupA_samples	n_groupB_samples
ENSG00000228937	MTA3P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000251252	MTND2P31	GroupA_exclusive	TK16	SNV			1	0
ENSG00000231501	MTND4LP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000232177	MTND4P24	GroupA_exclusive	TK14	INDEL			1	0
ENSG00000101825	MXRA5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000239649	MYADML	GroupA_exclusive	TK13	SNV			1	0
ENSG00000133055	MYBPH	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197616	MYH6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000168530	MYL1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000106436	MYL10	GroupA_exclusive	TK13	SNV			1	0
ENSG00000111245	MYL2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000106631	MYL7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000129152	MYOD1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000142661	MYOM3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000229647	MYOSLID	GroupA_exclusive	TK13	SNV			1	0
ENSG00000258045	Metazoa_SRP	GroupA_exclusive	TK13	SNV			1	0
ENSG00000273549	Metazoa_SRP	GroupA_exclusive	TK16	SNV			1	0
ENSG00000277250	Metazoa_SRP	GroupA_exclusive	TK16	SNV			1	0
ENSG00000277510	Metazoa_SRP	GroupA_exclusive	TK14	SNV			1	0
ENSG00000250687	NAIPP1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000271086	NAMA	GroupA_exclusive	TK16	SNV			1	0
ENSG00000111704	NANOG	GroupA_exclusive	TK13	SNV			1	0
ENSG00000224816	NAP1L4P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000158747	NBL1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000096264	NCR2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000259374	NDUFB4P11	GroupA_exclusive	TK13	SNV			1	0
ENSG00000226970	NEDD8P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000181965	NEUROG1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000256331	NIFKP3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000239672	NME1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000229338	NME2P3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000086288	NME8	GroupA_exclusive	TK14	SNV			1	0
ENSG00000257956	NOP56P3	GroupA_exclusive	TK13	INDEL,SNV			1	0
ENSG00000265788	NOS2P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000278499	NPAP1L	GroupA_exclusive	TK14	SNV			1	0
ENSG00000170485	NPAS2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000183979	NPB	GroupA_exclusive	TK16	INDEL,SNV			1	0
ENSG00000226703	NPM1P4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000226556	NPM1P49	GroupA_exclusive	TK14	SNV			1	0
ENSG00000105954	NPVF	GroupA_exclusive	TK14	SNV			1	0
ENSG00000122585	NPY	GroupA_exclusive	TK14	SNV			1	0
ENSG00000185149	NPY2R	GroupA_exclusive	TK14	SNV			1	0
ENSG00000264717	NPY4R2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000169297	NR0B1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000012504	NR1H4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000144852	NR1I2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000267797	NRBF2P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000254049	NRG1-IT3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000182667	NTM	GroupA_exclusive	TK13	SNV			1	0
ENSG00000203740	NTMT2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000225275	NUP210P2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000258300	NUTF2P2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000196970	NXF4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000149507	OOSP2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000166363	OR10A5	GroupA_exclusive	TK14	SNV			1	0
ENSG00000180409	OR10AA1P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000197309	OR10D3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000226461	OR10G5P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000182634	OR10G7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000234560	OR10G8	GroupA_exclusive	TK14	SNV			1	0
ENSG00000171936	OR10H3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196184	OR10J1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000184155	OR10J5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000175398	OR10P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000180475	OR10Q1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000255538	OR10V2P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000172772	OR10W1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000279111	OR10X1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000258453	OR11H2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000258806	OR11H7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197591	OR11L1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000251608	OR12D1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000280236	OR12D2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000112462	OR12D3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197437	OR13G1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196772	OR14A16	GroupA_exclusive	TK14	SNV			1	0
ENSG00000177174	OR14C36	GroupA_exclusive	TK13	SNV			1	0
ENSG00000189181	OR14I1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000262106	OR1D3P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000127780	OR1E2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000239981	OR2A15P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000221989	OR2A2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000180658	OR2A4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000179615	OR2AP1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000177489	OR2G2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000204688	OR2H1	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000198128	OR2L3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000279263	OR2L8	GroupA_exclusive	TK14	SNV			1	0
ENSG00000177233	OR2M1P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000278889	OR2S2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000187701	OR2T27	GroupA_exclusive	TK14	SNV			1	0
ENSG00000182783	OR2T29	GroupA_exclusive	TK13	INDEL,SNV			1	0
ENSG00000196539	OR2T3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000177151	OR2T35	GroupA_exclusive	TK13	SNV			1	0
ENSG00000198104	OR2T6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000204697	OR2U1P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000182613	OR2V2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000203664	OR2W5P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000181961	OR4A16	GroupA_exclusive	TK13	SNV			1	0
ENSG00000254940	OR4A19P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000181943	OR4A21P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000221840	OR4A5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000255078	OR4A6P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000175619	OR4B1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000172188	OR4C11	GroupA_exclusive	TK13	SNV			1	0
ENSG00000204989	OR4D8P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000221977	OR4E2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000220212	OR4F1P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000257109	OR4F28P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000169484	OR4K14	GroupA_exclusive	TK13	SNV			1	0
ENSG00000169488	OR4K15	GroupA_exclusive	TK14	SNV			1	0
ENSG00000176281	OR4K5	GroupA_exclusive	TK14	SNV			1	0
ENSG00000176246	OR4L1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000176299	OR4M1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000258564	OR4N1P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000279408	OR4N4C	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196383	OR4Q2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000182652	OR4Q3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000176567	OR4X1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000172208	OR4X2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000205496	OR51A2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197428	OR51D1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000278870	OR51G1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000184321	OR51J1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000176922	OR51S1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000182070	OR52A1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000205494	OR52A4P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000180909	OR52B1P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000221996	OR52B4	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000187747	OR52B6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000183269	OR52E8	GroupA_exclusive	TK14	SNV			1	0
ENSG00000262980	OR52L2P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197790	OR52M1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000181001	OR52N1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000183389	OR56A4	GroupA_exclusive	TK14	SNV			1	0
ENSG00000172459	OR5AR1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000197786	OR5B17	GroupA_exclusive	TK14	SNV			1	0
ENSG00000255431	OR5B19P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000186113	OR5D14	GroupA_exclusive	TK13	SNV			1	0
ENSG00000205029	OR5D16	GroupA_exclusive	TK13	SNV			1	0
ENSG00000186119	OR5D18	GroupA_exclusive	TK13	SNV			1	0
ENSG00000149133	OR5F1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000236032	OR5H14	GroupA_exclusive	TK13	SNV			1	0
ENSG00000248507	OR5H4P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000232535	OR5H8	GroupA_exclusive	TK13	SNV			1	0
ENSG00000254834	OR5M10	GroupA_exclusive	TK13	SNV			1	0
ENSG00000174937	OR5M3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000183303	OR5P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000187612	OR5W2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000221813	OR6B1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000182083	OR6B2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000179695	OR6C2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000197706	OR6C74	GroupA_exclusive	TK13	SNV			1	0
ENSG00000185821	OR6C76	GroupA_exclusive	TK13	SNV			1	0
ENSG00000257757	OR6C7P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000224402	OR6D1P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000235213	OR6E1P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000203757	OR6K3	GroupA_exclusive	TK16	INDEL,SNV			1	0
ENSG00000180433	OR6K6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196099	OR6M1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000279051	OR6Q1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000181803	OR6S1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000181499	OR6T1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000127515	OR7A10	GroupA_exclusive	TK14	SNV			1	0
ENSG00000176923	OR7A15P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000269787	OR7A3P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000198787	OR7E103P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000270432	OR7E108P	GroupA_exclusive	TK16	INDEL			1	0
ENSG00000236316	OR7E109P	GroupA_exclusive	TK16	INDEL			1	0
ENSG00000250804	OR7E111FP	GroupA_exclusive	TK13	SNV			1	0
ENSG00000182531	OR7E115P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000285537	OR7E11P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000177586	OR7E149P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000234655	OR7E155P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000237521	OR7E24	GroupA_exclusive	TK13	SNV			1	0
ENSG00000250425	OR7E35P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000249844	OR7E43P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000255261	OR7E4P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000234896	OR7E62P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000197468	OR7E85BP	GroupA_exclusive	TK14	SNV			1	0
ENSG00000184055	OR7E87P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000188668	OR7E90P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000250710	OR7E99P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000161807	OR7G1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000170923	OR7G2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000227737	OR8B1P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000284680	OR8B2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000196341	OR8D1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000255425	OR8G3P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000181693	OR8H1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000254658	OR8J2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000172199	OR8U1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000279961	OR8U3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000174914	OR9G1	GroupA_exclusive	TK13	INDEL,SNV			1	0
ENSG00000181325	OR9G3P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000186509	OR9Q1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000186513	OR9Q2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000165621	OXGR1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000246211	P4HA3-AS1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000198526	PABPC1P2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000227497	PABPC1P6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000068985	PAGE1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000101951	PAGE4	GroupA_exclusive	TK14	SNV			1	0
ENSG00000154143	PANX3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000226604	PAPPA-AS2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000129484	PARP2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000135903	PAX3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000106331	PAX4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000009709	PAX7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000179270	PCARE	GroupA_exclusive	TK13	SNV			1	0
ENSG00000225710	PDE4DIPP8	GroupA_exclusive	TK14	SNV			1	0
ENSG00000259059	PEBP1P1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000224397	PELATON	GroupA_exclusive	TK13	SNV			1	0
ENSG00000284395	PERCC1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000237256	PGAM3P	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000165152	PGAP4	GroupA_exclusive	TK16	SNV			1	0
ENSG00000225136	PGBD4P5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000096088	PGC	GroupA_exclusive	TK13	SNV			1	0
ENSG00000234835	PHB1P13	GroupA_exclusive	TK13	SNV			1	0
ENSG00000144362	PHOSPHO2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000275874	PICSAR	GroupA_exclusive	TK14	SNV			1	0
ENSG00000229359	PIN1P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000100078	PLA2G3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000159337	PLA2G4D	GroupA_exclusive	TK13	SNV			1	0
ENSG00000168907	PLA2G4F	GroupA_exclusive	TK14	SNV			1	0
ENSG00000168004	PLAAT5	GroupA_exclusive	TK14	SNV			1	0
ENSG00000242925	PLCH1-AS2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000147588	PMP2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000277531	PNMA8C	GroupA_exclusive	TK14	SNV			1	0
ENSG00000115138	POMC	GroupA_exclusive	TK16	SNV			1	0
ENSG00000278522	POTEB3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000222038	POTEJ	GroupA_exclusive	TK13	SNV			1	0
ENSG00000254887	POU2F2-AS1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000151615	POU4F2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000226757	PP12613	GroupA_exclusive	TK13	SNV			1	0
ENSG00000250550	PPBPP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000178654	PPIAP33	GroupA_exclusive	TK14	SNV			1	0
ENSG00000236872	PPIAP36	GroupA_exclusive	TK13	SNV			1	0
ENSG00000230018	PPIAP39	GroupA_exclusive	TK14	SNV			1	0
ENSG00000213739	PPIAP68	GroupA_exclusive	TK14	SNV			1	0
ENSG00000174495	PPIAP80	GroupA_exclusive	TK14	SNV			1	0
ENSG00000237951	PPIL1P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000236216	PPP1R11P1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000119938	PPP1R3C	GroupA_exclusive	TK13	SNV			1	0
ENSG00000231668	PPP2R2DP1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000108849	PPY	GroupA_exclusive	TK13	SNV			1	0
ENSG00000187545	PRAMEF10	GroupA_exclusive	TK13	SNV			1	0
ENSG00000204501	PRAMEF15	GroupA_exclusive	TK14	SNV			1	0
ENSG00000279804	PRAMEF18	GroupA_exclusive	TK14	SNV			1	0
ENSG00000204480	PRAMEF19	GroupA_exclusive	TK13	SNV			1	0
ENSG00000232423	PRAMEF6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000204510	PRAMEF7	GroupA_exclusive	TK14	SNV			1	0
ENSG00000156575	PRG3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000172179	PRL	GroupA_exclusive	TK13	SNV			1	0
ENSG00000113494	PRLR	GroupA_exclusive	TK13	SNV			1	0
ENSG00000189002	PROS2P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000205352	PRR13	GroupA_exclusive	TK13	SNV			1	0
ENSG00000183631	PRR32	GroupA_exclusive	TK13	SNV			1	0
ENSG00000161992	PRR35	GroupA_exclusive	TK13	SNV			1	0
ENSG00000005001	PRSS22	GroupA_exclusive	TK13	SNV			1	0
ENSG00000196364	PRSS29P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000204982	PRSS3P4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000253810	PSAT1P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000170848	PSG6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000124467	PSG8	GroupA_exclusive	TK13	SNV			1	0
ENSG00000243838	PSMC1P7	GroupA_exclusive	TK14	SNV			1	0
ENSG00000168267	PTF1A	GroupA_exclusive	TK13	SNV			1	0
ENSG00000160013	PTGIR	GroupA_exclusive	TK13	SNV			1	0
ENSG00000237000	PTMAP6	GroupA_exclusive	TK13	SNV			1	0
ENSG00000227613	QRSL1P2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000216817	R3HDM2P2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000249239	RACK1P3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000253327	RAD21-AS1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000138207	RBP4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000198570	RD3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000134193	REG4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000143839	REN	GroupA_exclusive	TK14	SNV			1	0
ENSG00000104918	RETN	GroupA_exclusive	TK14	SNV			1	0
ENSG00000132554	RGS22	GroupA_exclusive	TK13	SNV			1	0
ENSG00000163914	RHO	GroupA_exclusive	TK13	SNV			1	0
ENSG00000203989	RHOXF2B	GroupA_exclusive	TK14	SNV			1	0
ENSG00000203877	RIPPLY2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000222898	RN7SKP97	GroupA_exclusive	TK13	SNV			1	0
ENSG00000239279	RN7SL184P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000263426	RN7SL471P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000266710	RN7SL48P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000263755	RN7SL498P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000276047	RN7SL711P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000243420	RN7SL734P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000243954	RN7SL743P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000242182	RN7SL745P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000240964	RN7SL751P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000278696	RN7SL82P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000244080	RN7SL833P	GroupA_exclusive	TK16	INDEL			1	0
ENSG00000200114	RNA5SP123	GroupA_exclusive	TK16	SNV			1	0
ENSG00000252516	RNA5SP82	GroupA_exclusive	TK14	SNV			1	0
ENSG00000258436	RNASE12	GroupA_exclusive	TK13	SNV			1	0
ENSG00000206150	RNASE13	GroupA_exclusive	TK13	SNV			1	0
ENSG00000169397	RNASE3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000173431	RNASE8	GroupA_exclusive	TK14	SNV			1	0
ENSG00000199805	RNU1-134P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000207005	RNU1-2	GroupA_exclusive	TK14	SNV			1	0
ENSG00000199836	RNU1-47P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000239023	RNU1-98P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000200795	RNU4-1	GroupA_exclusive	TK16	SNV			1	0
ENSG00000272359	RNU4-89P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000251988	RNU4ATAC18P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000199347	RNU5E-1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000207505	RNU6-1105P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000200455	RNU6-1112P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000207355	RNU6-1257P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000252909	RNU6-201P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000251819	RNU6-322P	GroupA_exclusive	TK16	SNV			1	0
ENSG00000202532	RNU6-395P	GroupA_exclusive	TK16	INDEL,SNV			1	0
ENSG00000252061	RNU6-415P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000206970	RNU6-474P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000207457	RNU6-476P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000206992	RNU6-574P	GroupA_exclusive	TK14	INDEL			1	0
ENSG00000200594	RNU6-824P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000252008	RNU6-927P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000251712	RNU7-20P	GroupA_exclusive	TK14	SNV			1	0
ENSG00000238884	RNU7-85P	GroupA_exclusive	TK13	SNV			1	0
ENSG00000206585	RNVU1-7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000252034	RNY4P37	GroupA_exclusive	TK16	SNV			1	0
ENSG00000204086	RPA4	GroupA_exclusive	TK16	SNV			1	0
ENSG00000254012	RPL10P8	GroupA_exclusive	TK13	SNV			1	0
ENSG00000213613	RPL11P3	GroupA_exclusive	TK16	SNV			1	0
ENSG00000224839	RPL12P17	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000216412	RPL12P2	GroupA_exclusive	TK13	INDEL			1	0
ENSG00000241746	RPL13AP18	GroupA_exclusive	TK14	SNV			1	0
ENSG00000227343	RPL15P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000216917	RPL15P9	GroupA_exclusive	TK13	SNV			1	0
ENSG00000228331	RPL17P43	GroupA_exclusive	TK13	SNV			1	0
ENSG00000241668	RPL19P11	GroupA_exclusive	TK13	SNV			1	0
ENSG00000239315	RPL19P13	GroupA_exclusive	TK14	SNV			1	0
ENSG00000213663	RPL21P58	GroupA_exclusive	TK13	SNV			1	0
ENSG00000233979	RPL22P21	GroupA_exclusive	TK14	INDEL,SNV			1	0
ENSG00000225483	RPL22P4	GroupA_exclusive	TK16	SNV			1	0
ENSG00000213122	RPL23AP46	GroupA_exclusive	TK13	SNV			1	0
ENSG00000244283	RPL23AP73	GroupA_exclusive	TK14	SNV			1	0
ENSG00000225912	RPL26P36	GroupA_exclusive	TK14	INDEL,SNV			1	0
ENSG00000236667	RPL27AP3	GroupA_exclusive	TK13	SNV			1	0
ENSG00000236722	RPL27P9	GroupA_exclusive	TK16	SNV			1	0
ENSG00000233565	RPL29P9	GroupA_exclusive	TK14	SNV			1	0
ENSG00000245970	RPL30-AS1	GroupA_exclusive	TK16	INDEL,SNV			1	0
ENSG00000225713	RPL30P1	GroupA_exclusive	TK14	SNV			1	0
ENSG00000231359	RPL31P34	GroupA_exclusive	TK13	SNV			1	0
ENSG00000223505	RPL35AP5	GroupA_exclusive	TK14	INDEL,SNV			1	0
ENSG00000227753	RPL36AP31	GroupA_exclusive	TK14	SNV			1	0
ENSG00000213519	RPL36P7	GroupA_exclusive	TK13	SNV			1	0
ENSG00000214289	RPL39P5	GroupA_exclusive	TK13	SNV			1	0
ENSG00000228992	RPL5P32	GroupA_exclusive	TK14	SNV			1	0
ENSG00000242390	RPL6P9	GroupA_exclusive	TK16	SNV			1	0
ENSG00000240724	RPS12P15	GroupA_exclusive	TK13	SNV			1	0
ENSG00000239354	RPS17P15	GroupA_exclusive	TK13	SNV			1	0
ENSG00000240463	RPS19P3	GroupA_exclusive	TK14	SNV			1	0
ENSG00000237784	RPS20P12	GroupA_exclusive	TK13	SNV			1	0
ENSG00000242829	RPS26P21	GroupA_exclusive	TK16	SNV			1	0
ENSG00000225246	RPS2P1	GroupA_exclusive	TK13	SNV			1	0
ENSG00000213726	RPS2P52	GroupA_exclusive	TK14	INDEL			1	0
ENSG00000243417	RPS3AP18	GroupA_exclusive	TK13	SNV			1	0
ENSG00000243672	RPS3AP40	GroupA_exclusive	TK14	SNV			1	0
ENSG00000227437	RPS8P4	GroupA_exclusive	TK13	SNV			1	0
ENSG00000237425	RPSAP2	GroupA_exclusive	TK13	SNV			1	0
ENSG00000244722	RPSAP29	GroupA_exclusive	TK13	SNV			1	0
ENSG00000226765	RPSAP33	GroupA_exclusive	TK13	SNV			1	0
ENSG00000213394	RPSAP46	GroupA_exclusive	TK14	SNV			1	0
